packet,video,0,6145536,500.125000,6145536,500.125000,512,0.041667,4357,51658396,___
packet,video,0,6146048,500.166667,6146048,500.166667,512,0.041667,4708,51663488,___
packet,video,0,6146560,500.208333,6146560,500.208333,512,0.041667,3976,51668951,___
packet,video,0,6147072,500.250000,6147072,500.250000,512,0.041667,4245,51673298,___
packet,video,0,6147584,500.291667,6147584,500.291667,512,0.041667,4313,51678273,___
packet,video,0,6148096,500.333333,6148096,500.333333,512,0.041667,4163,51683293,___
packet,video,0,6148608,500.375000,6148608,500.375000,512,0.041667,4294,51688239,___
packet,video,0,6149120,500.416667,6149120,500.416667,512,0.041667,4353,51693286,___
packet,video,0,6149632,500.458333,6149632,500.458333,512,0.041667,4229,51698008,___
packet,video,0,6150144,500.500000,6150144,500.500000,512,0.041667,4179,51702991,___
packet,video,0,6150656,500.541667,6150656,500.541667,512,0.041667,4302,51707898,___
packet,video,0,6151168,500.583333,6151168,500.583333,512,0.041667,4261,51712915,___
packet,video,0,6151680,500.625000,6151680,500.625000,512,0.041667,8285,51717949,___
packet,video,0,6152192,500.666667,6152192,500.666667,512,0.041667,4228,51726612,___
packet,video,0,6152704,500.708333,6152704,500.708333,512,0.041667,3699,51731544,___
packet,video,0,6153216,500.750000,6153216,500.750000,512,0.041667,4636,51736016,___
packet,video,0,6153728,500.791667,6153728,500.791667,512,0.041667,4465,51741406,___
packet,video,0,6154240,500.833333,6154240,500.833333,512,0.041667,3780,51746588,___
packet,video,0,6154752,500.875000,6154752,500.875000,512,0.041667,5456,51750770,___
packet,video,0,6155264,500.916667,6155264,500.916667,512,0.041667,4422,51756952,___
packet,video,0,6155776,500.958333,6155776,500.958333,512,0.041667,4333,51762164,___
packet,video,0,6156288,501.000000,6156288,501.000000,512,0.041667,4500,51767220,___
packet,video,0,6156800,501.041667,6156800,501.041667,512,0.041667,3817,51772453,___
packet,video,0,6157312,501.083333,6157312,501.083333,512,0.041667,5744,51776621,___
packet,video,0,6157824,501.125000,6157824,501.125000,512,0.041667,3979,51783144,___
packet,video,0,6158336,501.166667,6158336,501.166667,512,0.041667,5528,51787817,___
packet,video,0,6158848,501.208333,6158848,501.208333,512,0.041667,5203,51794124,___
packet,video,0,6159360,501.250000,6159360,501.250000,512,0.041667,4865,51800046,___
packet,video,0,6159872,501.291667,6159872,501.291667,512,0.041667,6341,51805297,___
packet,video,0,6160384,501.333333,6160384,501.333333,512,0.041667,5294,51812394,___
packet,video,0,6160896,501.375000,6160896,501.375000,512,0.041667,4975,51818468,___
packet,video,0,6161408,501.416667,6161408,501.416667,512,0.041667,5152,51824173,___
packet,video,0,6161920,501.458333,6161920,501.458333,512,0.041667,4924,51830054,___
packet,video,0,6162432,501.500000,6162432,501.500000,512,0.041667,4492,51835367,___
packet,video,0,6162944,501.541667,6162944,501.541667,512,0.041667,5603,51840603,___
packet,video,0,6163456,501.583333,6163456,501.583333,512,0.041667,5181,51846951,___
packet,video,0,6163968,501.625000,6163968,501.625000,512,0.041667,4676,51852873,___
packet,video,0,6164480,501.666667,6164480,501.666667,512,0.041667,4385,51857928,___
packet,video,0,6164992,501.708333,6164992,501.708333,512,0.041667,5607,51863023,___
packet,video,0,6165504,501.750000,6165504,501.750000,512,0.041667,5191,51869370,___
packet,video,0,6166016,501.791667,6166016,501.791667,512,0.041667,5127,51875340,___
packet,video,0,6166528,501.833333,6166528,501.833333,512,0.041667,4656,51881214,___
packet,video,0,6167040,501.875000,6167040,501.875000,512,0.041667,5302,51886249,___
packet,video,0,6167552,501.916667,6167552,501.916667,512,0.041667,5208,51892249,___
packet,video,0,6168064,501.958333,6168064,501.958333,512,0.041667,4375,51898243,___
packet,video,0,6168576,502.000000,6168576,502.000000,512,0.041667,5648,51903298,___
packet,video,0,6169088,502.041667,6169088,502.041667,512,0.041667,4649,51909735,___
packet,video,0,6169600,502.083333,6169600,502.083333,512,0.041667,5074,51914763,___
packet,video,0,6170112,502.125000,6170112,502.125000,512,0.041667,5559,51920532,___
packet,video,0,6170624,502.166667,6170624,502.166667,512,0.041667,4699,51926875,___
packet,video,0,6171136,502.208333,6171136,502.208333,512,0.041667,5755,51932327,___
packet,video,0,6171648,502.250000,6171648,502.250000,512,0.041667,4859,51938839,___
packet,video,0,6172160,502.291667,6172160,502.291667,512,0.041667,5771,51944036,___
packet,video,0,6172672,502.333333,6172672,502.333333,512,0.041667,5426,51950576,___
packet,video,0,6173184,502.375000,6173184,502.375000,512,0.041667,4522,51956741,___
packet,video,0,6173696,502.416667,6173696,502.416667,512,0.041667,6169,51961995,___
packet,video,0,6174208,502.458333,6174208,502.458333,512,0.041667,5375,51968905,___
packet,video,0,6174720,502.500000,6174720,502.500000,512,0.041667,4940,51974632,___
packet,video,0,6175232,502.541667,6175232,502.541667,512,0.041667,5739,51980351,___
packet,video,0,6175744,502.583333,6175744,502.583333,512,0.041667,4730,51986831,___
packet,video,0,6176256,502.625000,6176256,502.625000,512,0.041667,5532,51992291,___
packet,video,0,6176768,502.666667,6176768,502.666667,512,0.041667,5138,51998551,___
packet,video,0,6177280,502.708333,6177280,502.708333,512,0.041667,6125,52004092,___
packet,video,0,6177792,502.750000,6177792,502.750000,512,0.041667,5242,52010975,___
packet,video,0,6178304,502.791667,6178304,502.791667,512,0.041667,5534,52016924,___
packet,video,0,6178816,502.833333,6178816,502.833333,512,0.041667,5425,52023244,___
packet,video,0,6179328,502.875000,6179328,502.875000,512,0.041667,5584,52029392,___
packet,video,0,6179840,502.916667,6179840,502.916667,512,0.041667,5123,52035344,___
packet,video,0,6180352,502.958333,6180352,502.958333,512,0.041667,6181,52041226,___
packet,video,0,6180864,503.000000,6180864,503.000000,512,0.041667,4968,52048158,___
packet,video,0,6181376,503.041667,6181376,503.041667,512,0.041667,6098,52053863,___
packet,video,0,6181888,503.083333,6181888,503.083333,512,0.041667,5913,52060341,___
packet,video,0,6182400,503.125000,6182400,503.125000,512,0.041667,5042,52067009,___
packet,video,0,6182912,503.166667,6182912,503.166667,512,0.041667,5866,52072793,___
packet,video,0,6183424,503.208333,6183424,503.208333,512,0.041667,5317,52079420,___
packet,video,0,6183936,503.250000,6183936,503.250000,512,0.041667,5868,52085464,___
packet,video,0,6184448,503.291667,6184448,503.291667,512,0.041667,5635,52091717,___
packet,video,0,6184960,503.333333,6184960,503.333333,512,0.041667,4952,52098097,___
packet,video,0,6185472,503.375000,6185472,503.375000,512,0.041667,6027,52103801,___
packet,video,0,6185984,503.416667,6185984,503.416667,512,0.041667,5720,52110549,___
packet,video,0,6186496,503.458333,6186496,503.458333,512,0.041667,4643,52117020,___
packet,video,0,6187008,503.500000,6187008,503.500000,512,0.041667,5483,52121993,___
packet,video,0,6187520,503.541667,6187520,503.541667,512,0.041667,5469,52128274,___
packet,video,0,6188032,503.583333,6188032,503.583333,512,0.041667,4755,52134457,___
packet,video,0,6188544,503.625000,6188544,503.625000,512,0.041667,5781,52139971,___
packet,video,0,6189056,503.666667,6189056,503.666667,512,0.041667,5178,52146507,___
packet,video,0,6189568,503.708333,6189568,503.708333,512,0.041667,5262,52152064,___
packet,video,0,6190080,503.750000,6190080,503.750000,512,0.041667,5151,52158057,___
packet,video,0,6190592,503.791667,6190592,503.791667,512,0.041667,4659,52163928,___
packet,video,0,6191104,503.833333,6191104,503.833333,512,0.041667,4569,52169333,___
packet,video,0,6191616,503.875000,6191616,503.875000,512,0.041667,5382,52174645,___
packet,video,0,6192128,503.916667,6192128,503.916667,512,0.041667,4791,52180378,___
packet,video,0,6192640,503.958333,6192640,503.958333,512,0.041667,4268,52185941,___
packet,video,0,6193152,504.000000,6193152,504.000000,512,0.041667,3705,52190931,___
packet,video,0,6193664,504.041667,6193664,504.041667,512,0.041667,4398,52195423,___
packet,video,0,6194176,504.083333,6194176,504.083333,512,0.041667,3623,52200566,___
packet,video,0,6194688,504.125000,6194688,504.125000,512,0.041667,3866,52204563,___
packet,video,0,6195200,504.166667,6195200,504.166667,512,0.041667,3809,52209127,___
packet,video,0,6195712,504.208333,6195712,504.208333,512,0.041667,3469,52213724,___
packet,video,0,6196224,504.250000,6196224,504.250000,512,0.041667,3334,52217919,___
packet,video,0,6196736,504.291667,6196736,504.291667,512,0.041667,3949,52221990,___
packet,video,0,6197248,504.333333,6197248,504.333333,512,0.041667,3173,52226321,___
packet,video,0,6197760,504.375000,6197760,504.375000,512,0.041667,3947,52230243,___
packet,video,0,6198272,504.416667,6198272,504.416667,512,0.041667,3560,52234928,___
packet,video,0,6198784,504.458333,6198784,504.458333,512,0.041667,3695,52239224,___
packet,video,0,6199296,504.500000,6199296,504.500000,512,0.041667,3663,52243661,___
packet,video,0,6199808,504.541667,6199808,504.541667,512,0.041667,4262,52247704,___
packet,video,0,6200320,504.583333,6200320,504.583333,512,0.041667,3658,52252727,___
packet,video,0,6200832,504.625000,6200832,504.625000,512,0.041667,3536,52257113,___
packet,video,0,6201344,504.666667,6201344,504.666667,512,0.041667,3232,52261404,___
packet,video,0,6201856,504.708333,6201856,504.708333,512,0.041667,4104,52265011,___
packet,video,0,6202368,504.750000,6202368,504.750000,512,0.041667,3821,52269829,___
packet,video,0,6202880,504.791667,6202880,504.791667,512,0.041667,4257,52274409,___
packet,video,0,6203392,504.833333,6203392,504.833333,512,0.041667,3930,52279410,___
packet,video,0,6203904,504.875000,6203904,504.875000,512,0.041667,4026,52284078,___
packet,video,0,6204416,504.916667,6204416,504.916667,512,0.041667,3476,52288506,___
packet,video,0,6204928,504.958333,6204928,504.958333,512,0.041667,4300,52292728,___
packet,video,0,6205440,505.000000,6205440,505.000000,512,0.041667,4339,52297768,___
packet,video,0,6205952,505.041667,6205952,505.041667,512,0.041667,3917,52302837,___
packet,video,0,6206464,505.083333,6206464,505.083333,512,0.041667,4035,52307503,___
packet,video,0,6206976,505.125000,6206976,505.125000,512,0.041667,3850,52311887,___
packet,video,0,6207488,505.166667,6207488,505.166667,512,0.041667,3154,52316473,___
packet,video,0,6208000,505.208333,6208000,505.208333,512,0.041667,3829,52320408,___
packet,video,0,6208512,505.250000,6208512,505.250000,512,0.041667,4829,52324961,___
packet,video,0,6209024,505.291667,6209024,505.291667,512,0.041667,4576,52330552,___
packet,video,0,6209536,505.333333,6209536,505.333333,512,0.041667,3422,52335488,___
packet,video,0,6210048,505.375000,6210048,505.375000,512,0.041667,4116,52339651,___
packet,video,0,6210560,505.416667,6210560,505.416667,512,0.041667,3667,52344527,___
packet,video,0,6211072,505.458333,6211072,505.458333,512,0.041667,4050,52348933,___
packet,video,0,6211584,505.500000,6211584,505.500000,512,0.041667,3911,52353713,___
packet,video,0,6212096,505.541667,6212096,505.541667,512,0.041667,4163,52357997,___
packet,video,0,6212608,505.583333,6212608,505.583333,512,0.041667,4560,52362886,___
packet,video,0,6213120,505.625000,6213120,505.625000,512,0.041667,4643,52368236,___
packet,video,0,6213632,505.666667,6213632,505.666667,512,0.041667,4398,52373614,___
packet,video,0,6214144,505.708333,6214144,505.708333,512,0.041667,3917,52378775,___
packet,video,0,6214656,505.750000,6214656,505.750000,512,0.041667,3853,52383039,___
packet,video,0,6215168,505.791667,6215168,505.791667,512,0.041667,3911,52387608,___
packet,video,0,6215680,505.833333,6215680,505.833333,512,0.041667,3969,52392262,___
packet,video,0,6216192,505.875000,6216192,505.875000,512,0.041667,3942,52397014,___
packet,video,0,6216704,505.916667,6216704,505.916667,512,0.041667,3985,52401684,___
packet,video,0,6217216,505.958333,6217216,505.958333,512,0.041667,3488,52406040,___
packet,video,0,6217728,506.000000,6217728,506.000000,512,0.041667,4242,52410267,___
packet,video,0,6218240,506.041667,6218240,506.041667,512,0.041667,3376,52415251,___
packet,video,0,6218752,506.083333,6218752,506.083333,512,0.041667,3584,52419377,___
packet,video,0,6219264,506.125000,6219264,506.125000,512,0.041667,4216,52423331,___
packet,video,0,6219776,506.166667,6219776,506.166667,512,0.041667,3557,52428283,___
packet,video,0,6220288,506.208333,6220288,506.208333,512,0.041667,4421,52432558,___
packet,video,0,6220800,506.250000,6220800,506.250000,512,0.041667,3850,52437737,___
packet,video,0,6221312,506.291667,6221312,506.291667,512,0.041667,3101,52442346,___
packet,video,0,6221824,506.333333,6221824,506.333333,512,0.041667,3513,52445829,___
packet,video,0,6222336,506.375000,6222336,506.375000,512,0.041667,4275,52450102,___
packet,video,0,6222848,506.416667,6222848,506.416667,512,0.041667,3523,52455083,___
packet,video,0,6223360,506.458333,6223360,506.458333,512,0.041667,4539,52459363,___
packet,video,0,6223872,506.500000,6223872,506.500000,512,0.041667,4583,52464639,___
packet,video,0,6224384,506.541667,6224384,506.541667,512,0.041667,3943,52469616,___
packet,video,0,6224896,506.583333,6224896,506.583333,512,0.041667,4450,52474303,___
packet,video,0,6225408,506.625000,6225408,506.625000,512,0.041667,3436,52479505,___
packet,video,0,6225920,506.666667,6225920,506.666667,512,0.041667,3609,52483681,___
packet,video,0,6226432,506.708333,6226432,506.708333,512,0.041667,3948,52488026,___
packet,video,0,6226944,506.750000,6226944,506.750000,512,0.041667,3874,52492356,___
packet,video,0,6227456,506.791667,6227456,506.791667,512,0.041667,3769,52496973,___
packet,video,0,6227968,506.833333,6227968,506.833333,512,0.041667,4697,52501450,___
packet,video,0,6228480,506.875000,6228480,506.875000,512,0.041667,3861,52506915,___
packet,video,0,6228992,506.916667,6228992,506.916667,512,0.041667,4125,52511525,___
packet,video,0,6229504,506.958333,6229504,506.958333,512,0.041667,4275,52515997,___
packet,video,0,6230016,507.000000,6230016,507.000000,512,0.041667,3721,52521038,___
packet,video,0,6230528,507.041667,6230528,507.041667,512,0.041667,4023,52525475,___
packet,video,0,6231040,507.083333,6231040,507.083333,512,0.041667,3908,52530265,___
packet,video,0,6231552,507.125000,6231552,507.125000,512,0.041667,3256,52534905,___
packet,video,0,6232064,507.166667,6232064,507.166667,512,0.041667,3430,52538529,___
packet,video,0,6232576,507.208333,6232576,507.208333,512,0.041667,4529,52542701,___
packet,video,0,6233088,507.250000,6233088,507.250000,512,0.041667,3663,52547988,___
packet,video,0,6233600,507.291667,6233600,507.291667,512,0.041667,3448,52552386,___
packet,video,0,6234112,507.333333,6234112,507.333333,512,0.041667,3128,52556602,___
packet,video,0,6234624,507.375000,6234624,507.375000,512,0.041667,5096,52560100,___
packet,video,0,6235136,507.416667,6235136,507.416667,512,0.041667,4385,52565936,___
packet,video,0,6235648,507.458333,6235648,507.458333,512,0.041667,4391,52571087,___
packet,video,0,6236160,507.500000,6236160,507.500000,512,0.041667,4609,52576204,___
packet,video,0,6236672,507.541667,6236672,507.541667,512,0.041667,4565,52581162,___
packet,video,0,6237184,507.583333,6237184,507.583333,512,0.041667,3372,52586507,___
packet,video,0,6237696,507.625000,6237696,507.625000,512,0.041667,4998,52590589,___
packet,video,0,6238208,507.666667,6238208,507.666667,512,0.041667,4149,52596358,___
packet,video,0,6238720,507.708333,6238720,507.708333,512,0.041667,5159,52601226,___
packet,video,0,6239232,507.750000,6239232,507.750000,512,0.041667,4944,52606762,___
packet,video,0,6239744,507.791667,6239744,507.791667,512,0.041667,5794,52612441,___
packet,video,0,6240256,507.833333,6240256,507.833333,512,0.041667,4080,52618975,___
packet,video,0,6240768,507.875000,6240768,507.875000,512,0.041667,4899,52623797,___
packet,video,0,6241280,507.916667,6241280,507.916667,512,0.041667,3508,52629447,___
packet,video,0,6241792,507.958333,6241792,507.958333,512,0.041667,4726,52633319,___
packet,video,0,6242304,508.000000,6242304,508.000000,512,0.041667,17379,52638785,K__
packet,video,0,6242816,508.041667,6242816,508.041667,512,0.041667,2415,52656930,___
packet,video,0,6243328,508.083333,6243328,508.083333,512,0.041667,2542,52660097,___
packet,video,0,6243840,508.125000,6243840,508.125000,512,0.041667,4076,52663380,___
packet,video,0,6244352,508.166667,6244352,508.166667,512,0.041667,3103,52667821,___
packet,video,0,6244864,508.208333,6244864,508.208333,512,0.041667,4151,52671644,___
